"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"937",123.467924077813,247.924956547676,-230411878131305568,131764272137706144,-28448476275742281728,16268661148466561024,-57124854873772285952,32667651444276916224,5.30896335839956e+34,-3.03600534138533e+34,1.73618234119795e+34
"938",123.468124360134,247.92494548678,-230411878131658464,131764272136997360,-28448522423211638784,16268687538433325056,-57124852325298069504,32667649986670342144,5.30896335841582e+34,-3.03600534137365e+34,1.73618234117927e+34
"939",123.468306336098,247.924949177958,-230411878132011296,131764272136288576,-28448564352678875136,16268711516276275200,-57124853175876845568,3.266765047286e+19,5.30896335843208e+34,-3.03600534136197e+34,1.73618234116059e+34
"940",123.468354039257,247.92495215086,-230411878132364192,131764272135579792,-28448575344096854016,16268717801760757760,-57124853860956110848,32667650864406474752,5.30896335844834e+34,-3.03600534135029e+34,1.73618234114191e+34
"941",123.467673629337,247.92489684416,-230411878132717088,131764272134871008,-28448418569612791808,16268628147955345408,-5.7124841117723e+19,32667643576783704064,5.30896335846461e+34,-3.03600534133861e+34,1.73618234112323e+34
"942",123.468005481411,247.924845957784,-230411878133069920,131764272134162224,-2.8448495032316e+19,16268671874114811904,-57124829392984948736,32667636871601635328,5.30896335848087e+34,-3.03600534132692e+34,1.73618234110456e+34
"943",123.467788027562,247.924888272407,-230411878133422816,131764272133453440,-28448444928409874432,16268643221379211264,-57124839142864273408,32667642446981455872,5.30896335849713e+34,-3.03600534131524e+34,1.73618234108588e+34
"944",123.468019954156,247.924864705642,-230411878133775712,131764272132744656,-28448498367095640064,16268673780930592768,-57124833712889135104,32667639341548068864,5.30896335851339e+34,-3.03600534130356e+34,1.7361823410672e+34
"945",123.468274140357,247.924905505428,-230411878134128544,131764272132035872,-2.8448556934659e+19,16268707273502756864,-57124843113732112384,32667644717326548992,5.30896335852965e+34,-3.03600534129188e+34,1.73618234104852e+34
"946",123.467936040791,247.924891220776,-230411878134481440,131764272131327104,-28448479032546598912,1.6268662723972e+19,-57124839822466105344,32667642834944057344,5.30896335854591e+34,-3.0360053412802e+34,1.73618234102984e+34
"947",123.467905260474,247.924905350912,-230411878134834336,131764272130618320,-28448471940439646208,16268658668138518528,-57124843078304620544,32667644696615325696,5.30896335856217e+34,-3.03600534126852e+34,1.73618234101116e+34
"948",123.46805896674,247.924909226833,-230411878135187168,131764272129909536,-28448507356232695808,16268678921045301248,-57124843971450363904,32667645207147532288,5.30896335857843e+34,-3.03600534125684e+34,1.73618234099249e+34
"949",123.468206797205,247.924944583726,-230411878135540064,131764272129200752,-28448541418171351040,16268698399731406848,-57124852118185902080,3.2667649865747e+19,5.3089633585947e+34,-3.03600534124515e+34,1.73618234097381e+34
"950",123.468245334764,247.924945873194,-230411878135892928,131764272128491968,-28448550297726074880,16268703477517195264,-57124852415382110208,32667650035477110784,5.30896335861096e+34,-3.03600534123347e+34,1.73618234095513e+34
"951",123.467758855868,247.9248710056,-230411878136245792,131764272127783184,-28448438207253745664,16268639376892162048,-57124835165086752768,32667640170427416576,5.30896335862722e+34,-3.03600534122179e+34,1.73618234093645e+34
"952",123.467842243591,247.924789292795,-230411878136598688,131764272127074400,-2.8448457420819e+19,16268650364327194624,-57124816337573421056,32667629403423440896,5.30896335864348e+34,-3.03600534121011e+34,1.73618234091777e+34
"953",123.46776399808,247.924894942632,-230411878136951552,131764272126365616,-28448439392167497728,16268640054276896768,-57124840680638308352,32667643324121604096,5.30896335865974e+34,-3.03600534119843e+34,1.73618234089909e+34
"954",123.468114618117,247.92488822968,-230411878137304416,131764272125656832,-28448520179232219136,16268686253383305216,-57124839133981933568,32667642439418662912,5.308963358676e+34,-3.03600534118675e+34,1.73618234088041e+34
"955",123.468319040713,247.924850793496,-230411878137657312,131764272124948048,-28448567280670093312,16268713188890376192,-5.7124830508328e+19,32667637506491400192,5.30896335869226e+34,-3.03600534117506e+34,1.73618234086174e+34
"956",123.467632037756,247.92487235684,-230411878138010176,131764272124239264,-28448408987072094208,16268622666358310912,-57124835476865892352,32667640347593916416,5.30896335870852e+34,-3.03600534116338e+34,1.73618234084306e+34
"957",123.4680035447,247.924882515931,-230411878138363040,131764272123530480,-28448494586728386560,16268671617612873728,-57124837817728589824,32667641686023413760,5.30896335872479e+34,-3.0360053411517e+34,1.73618234082438e+34
"958",123.467957965139,247.924941673968,-230411878138715936,131764272122821696,-28448484084699668480,16268665611767662592,-57124851448530534400,32667649480763396096,5.30896335874105e+34,-3.03600534114002e+34,1.7361823408057e+34
"959",123.46815210925,247.924874726727,-230411878139068800,131764272122112912,-28448528817852407808,16268691192937580544,-57124836023178428416,32667640659333160960,5.30896335875731e+34,-3.03600534112834e+34,1.73618234078702e+34
"960",123.468114073211,247.924875616977,-230411878139421696,131764272121404128,-28448520053940875264,16268686181059121152,-57124836228390223872,32667640776460652544,5.30896335877357e+34,-3.03600534111666e+34,1.73618234076834e+34
"961",123.467660999307,247.924842714886,-230411878139774560,131764272120695344,-28448415660375244800,16268626482018408448,-57124828647445094400,32667636440964837376,5.30896335878983e+34,-3.03600534110498e+34,1.73618234074967e+34
"962",123.467904639612,247.924824083028,-230411878140127424,131764272119986560,-28448471798039199744,16268658585018413056,-57124824354531237888,32667633985775931392,5.30896335880609e+34,-3.03600534109329e+34,1.73618234073099e+34
"963",123.46776837033,247.924872663321,-230411878140480320,131764272119277776,-28448440400021434368,16268640629508065280,-57124835548095225856,32667640386747121664,5.30896335882236e+34,-3.03600534108161e+34,1.73618234071231e+34
"964",123.468178906369,247.924894745233,-230411878140833184,131764272118568992,-28448534992444776448,16268694723402903552,-57124840636117483520,32667643296178438144,5.30896335883862e+34,-3.03600534106993e+34,1.73618234069363e+34
"965",123.468170607459,247.924893276265,-230411878141186048,131764272117860208,-2.8448533080321e+19,16268693629815617536,-57124840297737371648,32667643102445256704,5.30896335885488e+34,-3.03600534105825e+34,1.73618234067495e+34
"966",123.467942359816,247.924899521353,-230411878141538944,131764272117151424,-28448480489396498432,16268663554843574272,-57124841736767201280,32667643925148938240,5.30896335887114e+34,-3.03600534104657e+34,1.73618234065627e+34
"967",123.468024745298,247.92489077497,-230411878141891776,131764272116442656,-28448499472033689600,16268674410219126784,-57124839721584148480,32667642772512432128,5.3089633588874e+34,-3.03600534103489e+34,1.73618234063759e+34
"968",123.468189587765,247.92495799344,-230411878142244672,131764272115733872,-28448537453739663360,16268696130479282176,-57124855209605595136,32667651629329498112,5.30896335890366e+34,-3.0360053410232e+34,1.73618234061892e+34
"969",123.468282033829,247.924976241853,-230411878142597568,131764272115025088,-28448558754454499328,16268708311480121344,-57124859414344269824,32667654033642668032,5.30896335891992e+34,-3.03600534101152e+34,1.73618234060024e+34
"970",123.46818830163,247.924944923523,-230411878142950400,131764272114316304,-28448537157486137344,16268695960837683200,-57124852198316572672,3.266764990683e+19,5.30896335893618e+34,-3.03600534099984e+34,1.73618234058156e+34
"971",123.468029173187,247.924922518203,-230411878143303296,131764272113607520,-28448500492446109696,16268674993306603520,-57124847035952095232,32667646954433556480,5.30896335895244e+34,-3.03600534098816e+34,1.73618234056288e+34
"972",123.468071965605,247.924878119002,-230411878143656192,131764272112898736,-28448510352371191808,1.6268680631731e+19,-57124836805936259072,32667641104029409280,5.30896335896871e+34,-3.03600534097648e+34,1.7361823405442e+34
"973",123.468264398348,247.924977258317,-230411878144009024,131764272112189952,-28448554691204431872,16268705987403732992,-57124859648899530752,32667654166873378816,5.30896335898497e+34,-3.0360053409648e+34,1.73618234052552e+34
"974",123.468326150256,247.925062949497,-230411878144361920,131764272111481168,-28448568919621124096,16268714124011440128,-57124879393252761600,32667665457733619712,5.30896335900123e+34,-3.03600534095311e+34,1.73618234050685e+34
"975",123.468264559293,247.924929225773,-230411878144714816,131764272110772384,-28448554728375160832,16268706008435478528,-57124848581805809664,32667647837548711936,5.30896335901749e+34,-3.03600534094143e+34,1.73618234048817e+34
"976",123.468388798261,247.925083233972,-230411878145067648,131764272110063600,-28448583354552778752,16268722378605207552,-57124884067211616256,32667668130151202816,5.30896335903375e+34,-3.03600534092975e+34,1.73618234046949e+34
"977",123.4688761535,247.925168861887,-230411878145420544,131764272109354816,-28448695647032328192,1.6268786594526e+19,-57124903796987830272,32667679412675371008,5.30896335905001e+34,-3.03600534091807e+34,1.73618234045081e+34
"978",123.470292430163,247.925401697169,-230411878145773408,131764272108646048,-28449021974041677824,16268973209102069760,-57124957445090115584,32667710091871203328,5.30896335906627e+34,-3.03600534090639e+34,1.73618234043213e+34
"979",123.490629085355,247.927719271246,-230411878146126208,131764272107937424,-28453707781003341824,16271652853583120384,-57125491441773346816,32668015465156792320,5.30896335908253e+34,-3.03600534089471e+34,1.73618234041346e+34
"980",123.741370278605,247.957359798469,-230411878146478272,131764272107230688,-28511481530312081408,16304691584311638016,-57132320971407228928,32671921027475927040,5.30896335909876e+34,-3.03600534088306e+34,1.73618234039483e+34
"981",126.491540636691,248.283604522778,-230411878146822496,131764272106544096,-29145153447785193472,1.6667065779629e+19,-57207491631156281344,3.2714908425933e+19,5.30896335911462e+34,-3.03600534087178e+34,1.73618234037674e+34
"982",153.545904572165,251.504944941708,-230411878147091072,131764272106052416,-35378800254266654720,20231864350816763904,-57949726727299637248,33139366001316925440,5.30896335912699e+34,-3.03600534086399e+34,1.73618234036378e+34
"983",392.39820727297,280.066823856028,-230411878146708544,131764272107250496,-90413207919166537728,51704064157512949760,-64530722891250860032,36902801186779095040,5.30896335910937e+34,-3.03600534088656e+34,1.73618234039536e+34
"984",2285.68449187101,507.555135863843,-230411878141299552,131764272121594928,-5.26648856610442e+20,3.01171553371002e+20,-1.1694673211465e+20,66877633038676426752,5.30896335886011e+34,-3.0360053411458e+34,1.73618234077337e+34
"985",15765.031794064,2135.94229437203,-230411878101097760,131764272227744656,-3.63245058399379e+21,2.07726794099209e+21,-4.92146475561828e+20,2.8144088193839e+20,5.30896335700751e+34,-3.0360053430619e+34,1.73618234357072e+34
"986",102000.057838071,12617.1936952733,-230411877844912256,131764272909556720,-2.35020248667595e+22,1.34399634577661e+22,-2.90715129246091e+21,1.66249535341673e+21,5.30896334520188e+34,-3.03600535539605e+34,1.73618236153841e+34
"987",597997.834327951,73316.5529403502,-230411876386070304,131764276833828064,-1.3778580308231e+23,7.87947521884178e+22,-1.68930045331447e+22,9.66050257813431e+21,5.30896327797497e+34,-3.03600542659359e+34,1.73618246495417e+34
"988",3164264.06916079,389807.162487584,-230411868919254208,131764297170420112,-7.29083997929381e+23,4.16937031134585e+23,-8.98161968268755e+22,5.13626667971722e+22,5.30896293388636e+34,-3.03600579678685e+34,1.73618300088148e+34
"989",15115783.257145,1876664.3017623,-230411834521715104,131764392194920416,-3.48285535051139e+24,1.99172199342786e+24,-4.32405664550466e+23,2.47277531075615e+23,5.30896134876622e+34,-3.03600753302704e+34,1.73618550504968e+34
"990",65251750.1953091,8175721.38843148,-230411691793299520,131764792940517920,-1.50347661549749e+25,8.59788335349131e+24,-1.88378179673916e+24,1.07727223588604e+24,5.30895477150505e+34,-3.03601488602185e+34,1.73619606586576e+34
"991",254844430.725638,32263198.2363019,-230411157986333856,131766319894220096,-5.87190003898624e+25,3.35799127822549e+25,-7.43380086596896e+24,4.25120289961519e+24,5.30893017246033e+34,-3.0360430350425e+34,1.73623630584659e+34
"992",901718992.845551,115493083.972778,-230409357219166752,131771582492067072,-2.07764493533858e+26,1.18820938650411e+26,-2.6610687241427e+25,1.52187064419821e+25,5.30884718941496e+34,-3.03614056217496e+34,1.73637499524636e+34
"993",2895001987.11028,375664749.103011,-230403873793534272,131788008874059696,-6.67019672470187e+26,3.8152654756771e+26,-8.65546134410098e+25,4.9508109288459e+25,5.30859450590669e+34,-3.036446776412e+34,1.73680792829892e+34
"994",8448163068.77131,1112412793.08217,-230388790461420224,131834510431132208,-1.94636207103506e+27,1.11375944221384e+27,-2.56287437892011e+26,1.46654395973316e+26,5.30789947702762e+34,-3.0373193399302e+34,1.73803381406163e+34
"995",22452370150.5312,3005258545.78005,-230351282605001120,131954093497118256,-5.17193226169709e+27,2.9626821500751e+27,-6.92265160580076e+26,3.96556167132875e+26,5.30617133977691e+34,-3.03957946820414e+34,1.74118827906462e+34
"996",54463801325.2192,7424931891.38854,-230266902983338368,132233946212868560,-1.25412108558581e+28,7.20196337498739e+27,-1.70971607149226e+27,9.81828044360085e+26,5.30228466095382e+34,-3.04491012637026e+34,1.74858165310278e+34
