"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"328",4986437996.86998,6866513899.48244,-2.30411852981447e+21,1.31764308644972e+21,-1.14893441863591e+31,6.57034555258594e+30,-1.58212619110261e+31,9.04761456766397e+30,5.3089621994344e+42,-3.03600585117074e+42,1.73618330326876e+42
"329",4731208743.58372,6530610361.13646,-2.30411854260898e+21,1.31764306874077e+21,-1.0901265795045e+31,6.23404440774881e+30,-1.50473004276488e+31,8.6050134769981e+30,5.30896225839454e+42,-3.03600582722581e+42,1.73618325660059e+42
"330",4489043325.33975,6211138883.3801,-2.30411855474861e+21,1.31764305189812e+21,-1.03432880189857e+31,5.91495674730353e+30,-1.43112003473167e+31,8.18406399406001e+30,5.30896231433684e+42,-3.03600580441404e+42,1.73618321221538e+42
"331",4259273067.4329,5907295632.51434,-2.30411856626689e+21,1.31764303587939e+21,-9.81387015347265e+30,5.61220149521158e+30,-1.36111095433036e+31,7.78370695106322e+30,5.30896236741578e+42,-3.03600578268196e+42,1.73618317000144e+42
"332",4041263529.52506,5618316090.17514,-2.3041185771956e+21,1.31764302064427e+21,-9.31155037372176e+30,5.32494268426293e+30,-1.29452664759295e+31,7.40293498399269e+30,5.30896241777789e+42,-3.0360057619786e+42,1.73618312985256e+42
"333",3834412743.9693,5343473142.58192,-2.30411858756494e+21,1.31764300615445e+21,-8.83494167577556e+30,5.05238713480063e+30,-1.2311995789977e+31,7.04079001489719e+30,5.30896246556226e+42,-3.03600574225541e+42,1.73618309166773e+42
"334",3638149546.16618,5082075242.55545,-2.30411859740353e+21,1.31764299237345e+21,-8.3827280294567e+30,4.7937822547125e+30,-1.17097040797761e+31,6.69636083006777e+30,5.30896251090081e+42,-3.03600572346609e+42,1.73618305535085e+42
"335",3451932023.0794,4833464674.13606,-2.30411860673853e+21,1.3176429792666e+21,-7.95366080357383e+30,4.54841399511611e+30,-1.11368758906903e+31,6.36878079340849e+30,5.30896255391873e+42,-3.03600570556656e+42,1.73618302081056e+42
"336",3275245984.6241,4597015894.02681,-2.30411861559573e+21,1.31764296680092e+21,-7.54655524382757e+30,4.31560483618291e+30,-1.05920698976166e+31,6.05722566103647e+30,5.3089625947348e+42,-3.03600568851479e+42,1.73618298795994e+42
"337",3107603566.80484,4372133963.53988,-2.30411862399958e+21,1.31764295494505e+21,-7.16028725428255e+30,4.09471194656252e+30,-1.00739152920133e+31,5.76091151513431e+30,5.30896263346172e+42,-3.03600567227074e+42,1.73618295671633e+42
"338",2948541875.58816,4158253041.82041,-2.30411863197328e+21,1.31764294366916e+21,-6.79379027269612e+30,3.88512539648177e+30,-9.58110831011798e+30,5.47909277854549e+30,5.30896267020643e+42,-3.03600565679624e+42,1.73618292700114e+42
"339",2797621703.79984,3954834972.93747,-2.30411863953885e+21,1.31764293294488e+21,-6.44605231410365e+30,3.68626646706506e+30,-9.11240897744536e+30,5.21106035305429e+30,5.30896270507038e+42,-3.03600564205493e+42,1.73618289873957e+42
"340",2654426336.5486,3761367924.26849,-2.30411864671719e+21,1.31764292274521e+21,-6.11611321837881e+30,3.49758607630176e+30,-8.66663797147094e+30,4.95613982525322e+30,5.30896273814983e+42,-3.03600562801217e+42,1.73618287186054e+42
"341",2518560381.74489,3577365104.33582,-2.3041186535281e+21,1.3176429130445e+21,-5.80306195561526e+30,3.31856323808081e+30,-8.24267366738065e+30,4.71368977710079e+30,5.30896276953614e+42,-3.03600561463494e+42,1.7361828462964e+42
"342",2389648682.01852,3402363530.60999,-2.3041186599904e+21,1.31764290381834e+21,-5.50603411906033e+30,3.14870362848056e+30,-7.83944929894929e+30,4.48310016231858e+30,5.30896279931595e+42,-3.03600560189178e+42,1.73618282198283e+42
"343",2267335287.55088,3235922871.23911,-2.30411866612193e+21,1.31764289504352e+21,-5.2242095584029e+30,2.98753823232286e+30,-7.45595028975289e+30,4.26379078019703e+30,5.30896282757149e+42,-3.03600558975271e+42,1.73618279885866e+42
"344",2151282464.19378,3077624336.90856,-2.30411867193962e+21,1.31764288669795e+21,-4.95681009436517e+30,2.83462203622297e+30,-7.0912116998868e+30,4.05520981545606e+30,5.30896285438079e+42,-3.03600557818916e+42,1.7361827768657e+42
"345",2041169770.50393,2927069623.60132,-2.30411867745953e+21,1.31764287876064e+21,-4.70309739208388e+30,2.68953281244598e+30,-6.74431578996424e+30,3.85683244517485e+30,5.30896287981787e+42,-3.03600556717393e+42,1.73618275594862e+42
"346",1936693161.73053,2783879908.27219,-2.30411868269691e+21,1.31764287121161e+21,-4.46237089659468e+30,2.55186993827851e+30,-6.41438970703453e+30,3.66815951544408e+30,5.30896290395296e+42,-3.03600555668107e+42,1.73618273605477e+42
"347",1837564155.03381,2647694905.39211,-2.30411868766622e+21,1.31764286403187e+21,-4.233965909399e+30,2.42125329608106e+30,-6.10060331075261e+30,3.48871629822346e+30,5.30896292685271e+42,-3.03600554668588e+42,1.73618271713412e+42
"348",1743509034.57554,2518171950.09708,-2.30411869238118e+21,1.31764285720336e+21,-4.01725175690097e+30,2.297322225878e+30,-5.80216706084865e+30,3.31805128325529e+30,5.30896294858035e+42,-3.03600553716482e+42,1.73618269913905e+42
"349",1654268095.82093,2394985141.35574,-2.3041186968548e+21,1.3176428507089e+21,-3.81163004919139e+30,2.17973452961427e+30,-5.51833004288721e+30,3.15573504906144e+30,5.30896296919587e+42,-3.03600552809543e+42,1.73618268202427e+42
"350",1569594928.34187,2277824521.66018,-2.30411870109944e+21,1.31764284453214e+21,-3.61653302754335e+30,2.0681655261436e+30,-5.24837807818011e+30,3.00135918206537e+30,5.30896298875619e+42,-3.03600551945636e+42,1.73618266574674e+42
"351",1489255730.75997,2166395295.60221,-2.30411870512683e+21,1.31764283865753e+21,-3.43142198596136e+30,1.96230714856556e+30,-4.99163192329581e+30,2.85453524695162e+30,5.30896300731533e+42,-3.03600551122724e+42,1.73618265026549e+42
"352",1413028670.32873,2060417089.33176,-2.30411870894807e+21,1.31764283307031e+21,-3.25578579558444e+30,1.86186710038152e+30,-4.74744556376564e+30,2.71489381089359e+30,5.30896302492452e+42,-3.03600550338865e+42,1.73618263554156e+42
"353",1340703269.16047,1959623242.87691,-2.30411871257373e+21,1.31764282775641e+21,-3.08913949048141e+30,1.76656804675887e+30,-4.5152045835071e+30,2.58208351108153e+30,5.3089630416324e+42,-3.03600549592211e+42,1.73618262153792e+42
"354",1272079816.53154,1863760142.54646,-2.3041187160138e+21,1.31764282270247e+21,-2.93102291353372e+30,1.67614684015745e+30,-4.29432462660186e+30,2.45577017506527e+30,5.30896305748509e+42,-3.03600548881001e+42,1.73618260821932e+42
"355",1206968840.15571,1772586582.63838,-2.3041187192778e+21,1.31764281789575e+21,-2.7809994981878e+30,1.59035382365514e+30,-4.08424992659775e+30,2.33563597971183e+30,5.30896307252637e+42,-3.03600548203555e+42,1.73618259555226e+42
"356",1145190546.0268,1685873152.56182,-2.30411872237473e+21,1.31764281332418e+21,-2.6386549777869e+30,1.50895209285901e+30,-3.8844518943666e+30,2.22137864364925e+30,5.30896308679777e+42,-3.03600547558275e+42,1.73618258350485e+42
"357",1086574353.5079,1603401670.36768,-2.30411872531315e+21,1.31764280897624e+21,-2.50359631436259e+30,1.4317168833177e+30,-3.69442781289256e+30,2.11271068086047e+30,5.30896310033869e+42,-3.03600546943637e+42,1.7361825720468e+42
"358",1030958415.62375,1524964619.78672,-2.30411872810116e+21,1.317642804841e+21,-2.37545059333218e+30,1.35843493843691e+30,-3.51369954014224e+30,2.00935865889906e+30,5.30896311318652e+42,-3.0360054635819e+42,1.73618256114926e+42
"359",978189159.637503,1450364642.81229,-2.30411873074648e+21,1.31764280090805e+21,-2.25386396493392e+30,1.28890390412265e+30,-3.34181233991622e+30,1.91106253029319e+30,5.30896312537675e+42,-3.03600545800549e+42,1.73618255078482e+42
"360",928120883.353689,1379414033.05137,-2.30411873325639e+21,1.3176427971675e+21,-2.1385007140617e+30,1.22293179685173e+30,-3.17833371447042e+30,1.81757496496192e+30,5.30896313694302e+42,-3.03600545269399e+42,1.7361825409274e+42
"361",880615333.810368,1311934266.1873,-2.30411873563783e+21,1.31764279360994e+21,-2.02904228952243e+30,1.16033644853764e+30,-3.02285232264743e+30,1.72866073153164e+30,5.30896314791728e+42,-3.03600544763482e+42,1.73618253155219e+42
"362",835541343.860161,1247755551.64043,-2.30411873789738e+21,1.3176427902264e+21,-1.92518646667616e+30,1.10094502767342e+30,-2.87497694685021e+30,1.64409610658398e+30,5.30896315832982e+42,-3.03600544281604e+42,1.73618252263562e+42
"363",792774452.72743,1186716405.83336,-2.30411874004128e+21,1.31764278700839e+21,-1.82664647315524e+30,1.04459353936082e+30,-2.73433550979506e+30,1.56366831237084e+30,5.3089631682094e+42,-3.03600543822624e+42,1.73618251415523e+42
"364",752196568.501475,1128663242.16963,-2.30411874207544e+21,1.3176427839478e+21,-1.73315021120908e+30,9.91126380596262e+29,-2.60057412977469e+30,1.48717497655194e+30,5.30896317758331e+42,-3.03600543385457e+42,1.7361825060897e+42
"365",713695652.832985,1073449991.07584,-2.30411874400548e+21,1.31764278103692e+21,-1.64443953120771e+30,9.40395924812818e+29,-2.47335624519035e+30,1.41442363154523e+30,5.3089631864774e+42,-3.03600542969069e+42,1.73618249841872e+42
"366",677165392.540109,1020937724.92731,-2.30411874583674e+21,1.31764277826845e+21,-1.56026947498356e+30,8.92262089173796e+29,-2.35236175033694e+30,1.3452312203123e+30,5.30896319491626e+42,-3.03600542572474e+42,1.736182491123e+42
"367",642504924.441404,970994314.793423,-2.30411874757426e+21,1.31764277563541e+21,-1.48040764181422e+30,8.46591972000391e+29,-2.23728620450355e+30,1.27942364407061e+30,5.30896320292318e+42,-3.03600542194734e+42,1.73618248418419e+42
"368",609618540.677077,923494095.244201,-2.30411874922285e+21,1.31764277313117e+21,-1.40463350944793e+30,8.03259464489924e+29,-2.12784005964876e+30,1.21683532062783e+30,5.30896321052027e+42,-3.03600541834953e+42,1.73618247758481e+42
"369",578415436.302335,878317545.285263,-2.30411875078706e+21,1.31764277074944e+21,-1.33273785252889e+30,7.62144918133658e+29,-2.02374792523703e+30,1.15730876396752e+30,5.30896321772851e+42,-3.0360054149228e+42,1.73618247130827e+42
"370",548809455.182863,835350995.491794,-2.3041187522712e+21,1.31764276848423e+21,-1.26452215711058e+30,7.23134809897468e+29,-1.92474789344106e+30,1.10069419835586e+30,5.30896322456779e+42,-3.03600541165904e+42,1.73618246533877e+42
"371",520718842.16491,794486332.512643,-2.30411875367938e+21,1.31764276632982e+21,-1.19979804962638e+30,6.86121415670233e+29,-1.83059085828433e+30,1.04684916898319e+30,5.30896323105701e+42,-3.03600540855051e+42,1.7361824596613e+42
"372",494066040.574526,755620734.813182,-2.30411875501548e+21,1.31764276428081e+21,-1.138386830304e+30,6.51002543439891e+29,-1.74103990676163e+30,9.95638193767135e+29,5.30896323721408e+42,-3.03600540558984e+42,1.73618245426156e+42
"373",468777456.363999,718656411.679249,-2.30411875628319e+21,1.31764276233203e+21,-1.08011892973102e+30,6.17681222522442e+29,-1.65586971747333e+30,9.46932419452669e+29,5.308963243056e+42,-3.03600540277002e+42,1.73618244912598e+42
"374",444783258.972011,683500350.174193,-2.30411875748602e+21,1.31764276047858e+21,-1.02483345001317e+30,5.86065441166541e+29,-1.57486597758462e+30,9.00609288191601e+29,5.30896324859891e+42,-3.03600540008435e+42,1.73618244424162e+42
"375",422017199.824257,650064096.050655,-2.30411875862728e+21,1.31764275871581e+21,-9.72377746578426e+29,5.56067907401953e+29,-1.4978248780204e+30,8.56552248862282e+29,5.3089632538581e+42,-3.03600539752648e+42,1.7361824395962e+42
"376",400416409.833207,618263513.902654,-2.30411875971012e+21,1.31764275703926e+21,-9.22606961592469e+29,5.2760578221639e+29,-1.4245525608274e+30,8.14650441035475e+29,5.3089632588481e+42,-3.03600539509033e+42,1.73618243517803e+42
"377",379921249.749254,588018591.828361,-2.30411876073754e+21,1.31764275544473e+21,-8.75383679150109e+29,5.00600482371614e+29,-1.3548646690942e+30,7.74798437589454e+29,5.30896326358269e+42,-3.03600539277012e+42,1.73618243097599e+42
"378",360475130.442934,559253225.678387,-2.30411876171237e+21,1.31764275392821e+21,-8.30577511184279e+29,4.74977443599459e+29,-1.28858584983373e+30,7.36895960426104e+29,5.30896326807495e+42,-3.03600539056034e+42,1.73618242697952e+42
"379",342024353.771596,531895036.956802,-2.30411876263731e+21,1.31764275248587e+21,-7.88064730804035e+29,4.50665910920808e+29,-1.22554933440583e+30,7.00847640529335e+29,5.30896327233727e+42,-3.03600538845576e+42,1.73618242317854e+42
"380",324517978.064024,505875189.823986,-2.3041187635149e+21,1.31764275111409e+21,-7.47727962355233e+29,4.27598761402263e+29,-1.16559651687011e+30,6.66562776840041e+29,5.30896327638142e+42,-3.03600538645137e+42,1.73618241956351e+42
"381",307907652.534942,481128211.077456,-2.30411876434757e+21,1.31764274980942e+21,-7.09455799891972e+29,4.05712285973504e+29,-1.10857653920055e+30,6.33955099054985e+29,5.30896328021858e+42,-3.03600538454241e+42,1.73618241612533e+42
"382",292147528.836165,457591834.394005,-2.30411876513762e+21,1.31764274856857e+21,-6.73142603379993e+29,3.849460728832e+29,-1.05434593240098e+30,6.0294256239345e+29,5.30896328385933e+42,-3.03600538272435e+42,1.73618241285533e+42
"383",277194079.557307,435206838.534182,-2.30411876588724e+21,1.31764274738842e+21,-6.38688080500831e+29,3.65242768547694e+29,-1.00276824370906e+30,5.73447134408408e+29,5.30896328731373e+42,-3.03600538099288e+42,1.7361824097453e+42
"384",263006019.146656,413916897.934132,-2.30411876659848e+21,1.317642746266e+21,-6.05997104444171e+29,3.46547973352889e+29,-9.53713692342262e+29,5.45394598119834e+29,5.30896329059132e+42,-3.03600537934386e+42,1.73618240678741e+42
"385",249544167.839052,393668444.527741,-2.30411876727332e+21,1.31764274519849e+21,-5.74979400381564e+29,3.28810062359722e+29,-9.07058851119666e+29,5.18714369945554e+29,5.30896329370114e+42,-3.03600537777339e+42,1.73618240397422e+42
"386",236771356.747655,374410527.53608,-2.30411876791362e+21,1.31764274418321e+21,-5.45549326786643e+29,3.11980060248961e+29,-8.62686323400322e+29,4.93339314953722e+29,5.30896329665179e+42,-3.03600537627774e+42,1.73618240129865e+42
"387",224652320.257112,356094693.541903,-2.30411876852115e+21,1.31764274321759e+21,-5.17625627496237e+29,2.96011499533777e+29,-8.20484466760686e+29,4.69205588843779e+29,5.30896329945142e+42,-3.03600537485334e+42,1.73618239875397e+42
"388",213153590.709492,338674855.891221,-2.30411876909758e+21,1.3176427422992e+21,-4.91131189054284e+29,2.80860281793377e+29,-7.80347092080379e+29,4.46252465864295e+29,5.30896330210774e+42,-3.0360053734968e+42,1.73618239633377e+42
"389",202243420.320422,322107180.832951,-2.3041187696445e+21,1.31764274142575e+21,-4.65992860797387e+29,2.6648457478632e+29,-7.42173201194479e+29,4.24422188785649e+29,5.3089633046281e+42,-3.03600537220491e+42,1.73618239403196e+42
"390",191891686.236346,306349984.239937,-2.30411877016344e+21,1.31764274059502e+21,-4.42141236095478e+29,2.52844687349859e+29,-7.05866748926511e+29,4.03659832815151e+29,5.30896330701946e+42,-3.03600537097458e+42,1.73618239184276e+42
"391",182069800.432731,291363616.197876,-2.30411877065581e+21,1.31764273980493e+21,-4.19510444746613e+29,2.39902950677921e+29,-6.7133637716768e+29,3.83913153526442e+29,5.30896330928842e+42,-3.03600536980288e+42,1.73618238976064e+42
"392",172750646.140938,277110369.00567,-2.30411877112297e+21,1.31764273905349e+21,-3.98038006496959e+29,2.27623634554407e+29,-6.38495202898779e+29,3.65132465636756e+29,5.30896331144124e+42,-3.03600536868704e+42,1.73618238778039e+42
"393",163908489.335258,263554380.181147,-2.30411877156623e+21,1.31764273833881e+21,-3.77664627096432e+29,2.15972830724688e+29,-6.07260594703883e+29,3.47270515203075e+29,5.30896331348387e+42,-3.03600536762439e+42,1.73618238589701e+42
"394",155518914.916563,250661538.755448,-2.3041187719868e+21,1.3176427376591e+21,-3.58334051258271e+29,2.04918368808433e+29,-5.77553956861523e+29,3.3028235615157e+29,5.30896331542195e+42,-3.0360053666124e+42,1.73618238410576e+42
"395",147558759.923866,238399404.364872,-2.30411877238584e+21,1.31764273701263e+21,-3.39992908770554e+29,1.94429728296272e+29,-5.49300542922705e+29,3.14125243669511e+29,5.30896331726083e+42,-3.03600536564866e+42,1.73618238240214e+42
"396",140006039.785752,226737123.965961,-2.30411877276446e+21,1.31764273639779e+21,-3.22590544570759e+29,1.84477941375516e+29,-5.22429263812592e+29,2.98758524465473e+29,5.30896331900558e+42,-3.03600536473087e+42,1.73618238078185e+42
"397",132839902.998358,215645353.5953,-2.30411877312369e+21,1.31764273581303e+21,-3.06078914318448e+29,1.75035533211894e+29,-4.96872507555828e+29,2.84143533676679e+29,5.30896332066104e+42,-3.03600536385686e+42,1.73618237924083e+42
"398",126040567.671387,205096182.788833,-2.30411877346454e+21,1.31764273525687e+21,-2.9041243818977e+29,1.66076438339854e+29,-4.72565965129665e+29,2.7024349528062e+29,5.30896332223175e+42,-3.03600536302452e+42,1.7361823777752e+42
"399",119589251.444672,195063069.662169,-2.30411877378795e+21,1.31764273472792e+21,-2.75547839396917e+29,1.57575908317623e+29,-4.4944848088131e+29,2.57023436554083e+29,5.30896332372207e+42,-3.03600536223189e+42,1.73618237638126e+42
"400",113468143.078248,185520768.408398,-2.3041187740948e+21,1.31764273422484e+21,-2.61444078728265e+29,1.49510474293038e+29,-4.27461885474283e+29,2.44450092541135e+29,5.30896332513611e+42,-3.03600536147706e+42,1.73618237505552e+42
"401",107660343.590333,176445268.48991,-2.30411877438594e+21,1.31764273374638e+21,-2.48062218923327e+29,1.4185786944444e+29,-4.06550855779171e+29,2.32491825929659e+29,5.30896332647777e+42,-3.03600536075824e+42,1.73618237379463e+42
"402",102149816.575775,167813734.567594,-2.30411877466218e+21,1.31764273329132e+21,-2.35365310200542e+29,1.34596963518111e+29,-3.8666277646337e+29,2.21118547899468e+29,5.30896332775076e+42,-3.03600536007372e+42,1.73618237259542e+42
"403",96921340.854846,159604448.38449,-2.30411877492429e+21,1.31764273285852e+21,-2.23318281154487e+29,1.27707700436292e+29,-3.67747606084138e+29,2.10301641545716e+29,5.30896332895859e+42,-3.03600535942186e+42,1.73618237145487e+42
"404",91960484.3049688,151796754.456727,-2.30411877517297e+21,1.3176427324469e+21,-2.11887878461078e+29,1.21171063816739e+29,-3.49757751954066e+29,2.00013890318932e+29,5.3089633301046e+42,-3.03600535880111e+42,1.73618237037012e+42
"405",87253547.4404787,144371007.047375,-2.30411877540893e+21,1.31764273205541e+21,-2.01042536878641e+29,1.14969002630998e+29,-3.32647947962551e+29,1.90229408155493e+29,5.30896333119195e+42,-3.03600535820998e+42,1.73618236933843e+42
"406",82787531.0108897,137308519.812478,-2.30411877563281e+21,1.31764273168307e+21,-1.90752304590475e+29,1.09084388510485e+29,-3.16375138554282e+29,1.80923573129073e+29,5.30896333222365e+42,-3.03600535764707e+42,1.73618236835722e+42
"407",78550110.1909655,130591525.4099,-2.30411877584523e+21,1.31764273132894e+21,-1.80988783735716e+29,1.03500981738213e+29,-3.00898385663221e+29,1.72072974229515e+29,5.30896333320254e+42,-3.03600535711102e+42,1.736182367424e+42
